stichtag;stad_name;stad_id_k;stat_name;stat_id;stat_id_k;geschlecht;altersgruppen4;einwohnerzahl
31122018;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;2;3;425
31122018;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;2;4;187
31122018;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;1;781
31122018;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;2;3269
31122018;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;3;802
31122018;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;4;306
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;1;1;401
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;1;2;1524
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;1;3;391
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;1;4;125
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;2;1;368
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;2;2;1719
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;2;3;445
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;2;4;193
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;1;769
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;2;3243
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;3;836
31122019;Dornberg;4;Pappelkrug (inkl. Wellensiek);05711000440;40;3;4;318
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;259
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;944
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;201
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;39
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;232
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;987
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;260
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;76
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;491
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1931
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;461
31122000;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;115
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;257
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;962
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;194
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;41
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;226
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;987
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;265
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;81
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;483
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1949
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;459
31122001;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;122
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;254
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;952
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;211
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;43
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;215
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;981
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;267
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;80
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;469
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1933
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;478
31122002;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;123
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;259
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;964
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;215
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;42
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;209
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;1006
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;268
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;86
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;468
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1970
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;483
31122003;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;128
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;256
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;935
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;225
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;39
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;203
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;1018
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;263
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;87
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;459
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1953
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;488
31122004;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;126
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;270
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;922
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;239
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;43
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;211
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;1019
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;265
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;89
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;481
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1941
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;504
31122005;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;132
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;262
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;916
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;252
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;44
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;199
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;981
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;269
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;98
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;461
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1897
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;521
31122006;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;142
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;245
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;905
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;250
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;44
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;202
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;966
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;278
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;94
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;447
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1871
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;528
31122007;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;138
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;240
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;905
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;243
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;49
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;202
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;931
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;280
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;89
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;442
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1836
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;523
31122008;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;138
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;241
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;913
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;241
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;54
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;215
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;933
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;284
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;91
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;456
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1846
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;525
31122009;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;145
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;232
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;910
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;234
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;59
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;212
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;933
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;280
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;97
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;444
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1843
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;514
31122010;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;156
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;231
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;912
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;237
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;64
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;210
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;931
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;283
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;97
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;441
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1843
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;520
31122011;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;161
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;234
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;913
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;235
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;66
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;207
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;916
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;286
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;94
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;441
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1829
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;521
31122012;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;160
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;235
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;904
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;227
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;70
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;203
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;918
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;287
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;99
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;438
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1822
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;514
31122013;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;169
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;229
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;893
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;228
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;66
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;196
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;941
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;276
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;106
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;425
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1834
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;504
31122014;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;172
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;222
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;905
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;221
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;77
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;195
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;945
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;275
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;110
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;417
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1850
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;496
31122015;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;187
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;240
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;915
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;233
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;81
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;203
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;933
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;271
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;106
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;443
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1848
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;504
31122016;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;187
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;234
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;898
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;224
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;89
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;208
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;954
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;263
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;111
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;442
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1852
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;487
31122017;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;200
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;226
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;902
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;223
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;94
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;201
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;933
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;266
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;113
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;427
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1835
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;489
31122018;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;207
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;1;213
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;2;888
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;3;229
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;1;4;93
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;1;208
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;2;936
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;3;265
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;2;4;116
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;1;421
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;2;1824
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;3;494
31122019;Dornberg;4;Großdornberg (inkl. Kirchdornberg);05711000441;41;3;4;209
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;1;1;127
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;1;2;522
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;1;3;162
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;1;4;25
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;2;1;126
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;2;2;619
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;2;3;181
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;2;4;58
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;3;1;253
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;3;2;1141
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;3;3;343
31122000;Dornberg;4;Babenhausen-Ost;05711000442;42;3;4;83
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;1;1;142
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;1;2;548
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;1;3;165
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;1;4;27
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;2;1;131
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;2;2;637
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;2;3;189
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;2;4;59
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;3;1;273
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;3;2;1185
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;3;3;354
31122001;Dornberg;4;Babenhausen-Ost;05711000442;42;3;4;86
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;1;1;152
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;1;2;548
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;1;3;165
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;1;4;35
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;2;1;136
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;2;2;621
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;2;3;204
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;2;4;60
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;3;1;288
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;3;2;1169
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;3;3;369
31122002;Dornberg;4;Babenhausen-Ost;05711000442;42;3;4;95
